file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,removeAttr/1[java.lang.String],false,1657,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,attributes/0,false,109,1,14,13,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,dataNodes/0,false,393,2,0,0,0,3,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,30,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,select/1[org.jsoup.select.Evaluator],false,431,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,html/0,false,1596,4,8,3,5,2,6,6,1,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,root/0,false,1662,1,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,is/1[java.lang.String],false,467,2,2,0,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,closest/1[org.jsoup.select.Evaluator],false,498,4,5,1,4,3,4,11,2,2,1,4,2,1,1,1,0,0,0,0,3,0,2,0,0,0,31,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"insertChildren/2[int,java.util.Collection<? extends org.jsoup.nodes.Node>]",false,588,3,8,4,4,4,5,10,1,3,2,5,1,1,0,0,0,0,2,4,4,1,1,0,0,0,42,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,id/0,false,203,1,3,2,1,2,1,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueContaining/2[java.lang.String,java.lang.String]",false,1053,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,doClone/1[org.jsoup.nodes.Node],false,1636,5,2,0,2,2,4,7,1,1,1,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,11,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,append/1[java.lang.String],false,677,5,7,2,5,1,6,6,1,1,1,6,1,3,0,0,0,0,0,1,1,0,0,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueNot/2[java.lang.String,java.lang.String]",false,1020,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,html/1[java.lang.String],false,1618,1,3,1,2,1,2,5,1,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendChild/1[org.jsoup.nodes.Node],false,518,3,19,15,4,1,6,8,1,0,1,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueMatching/2[java.lang.String,java.util.regex.Pattern]",false,1063,3,3,1,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,traverse/1[org.jsoup.select.NodeVisitor],false,1667,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,baseUri/0,false,116,1,12,11,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,prependChild/1[org.jsoup.nodes.Node],false,559,3,6,4,2,1,2,5,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,classNames/1[java.util.Set<java.lang.String>],false,1422,4,8,3,5,2,6,10,1,0,1,6,1,1,0,0,0,0,3,0,0,0,1,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"attr/2[java.lang.String,java.lang.String]",false,224,1,5,5,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,childNodeSize/0,false,136,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,val/1[java.lang.String],false,1548,1,4,1,3,2,4,5,1,0,1,4,3,3,0,0,0,0,2,0,0,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,elementSiblingIndex/0,false,900,1,12,9,3,2,3,4,2,0,0,3,2,2,0,1,0,0,0,1,0,0,1,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,ensureChildNodes/0,false,96,2,3,2,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,7,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,doSetBaseUri/1[java.lang.String],false,131,2,2,0,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,html/1[T],false,1604,2,1,0,1,2,3,5,1,2,1,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,isBlock/0,false,194,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,prepend/1[java.lang.String],false,690,5,6,1,5,1,6,6,1,1,1,6,1,3,0,0,0,0,0,2,1,0,0,0,0,0,29,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,text/1[java.lang.String],false,1328,7,12,3,9,3,7,8,1,1,1,7,3,2,0,1,0,0,0,0,1,0,1,0,0,0,34,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,nodeName/0,false,141,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,cssSelector/0,false,774,5,10,1,9,9,18,21,4,6,0,18,7,4,0,4,0,0,4,7,6,3,3,0,0,0,48,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,classNames/0,false,1409,1,5,4,1,1,4,6,1,2,0,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,29,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,closest/1[java.lang.String],false,487,3,2,0,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,siblingElements/0,false,811,2,4,1,3,4,4,7,2,2,0,4,2,2,1,2,0,0,0,2,2,1,2,0,0,0,29,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"outerHtmlHead/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,1556,5,9,0,9,11,13,17,0,0,3,13,3,3,0,2,0,1,1,1,0,0,3,0,0,0,21,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,child/1[int],false,295,1,4,3,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,ownText/0,false,1275,2,5,2,3,1,4,5,1,1,0,4,1,4,0,0,0,0,0,0,1,0,0,0,0,0,45,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendTo/1[org.jsoup.nodes.Element],false,547,2,2,0,2,1,2,5,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasText/0,false,1346,3,5,3,2,6,2,13,3,2,0,2,1,0,1,0,0,0,0,0,2,0,3,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"attr/2[java.lang.String,boolean]",false,239,2,2,0,2,1,2,4,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexGreaterThan/1[int],false,1098,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"insertChildren/2[int,org.jsoup.nodes.Node[]]",false,609,3,4,0,4,4,4,8,1,1,2,4,1,1,0,0,0,0,2,3,2,1,1,0,0,0,40,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"indexInList/2[org.jsoup.nodes.Element,java.util.List<E>]",false,917,2,0,0,0,3,2,7,2,2,2,2,0,0,1,1,0,0,0,2,2,0,2,0,0,0,8,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasAttributes/0,false,104,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,is/1[org.jsoup.select.Evaluator],false,476,2,5,3,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,wholeText/0,false,1247,3,4,0,4,1,3,15,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValue/2[java.lang.String,java.lang.String]",false,1009,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,dataset/0,false,257,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,preserveWhitespace/1[org.jsoup.nodes.Node],false,1306,4,4,2,2,5,2,13,2,2,1,2,1,1,1,1,0,0,0,2,3,0,3,0,0,0,10,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,childElementsList/0,false,331,2,13,12,1,6,5,14,2,4,0,5,1,1,1,3,0,1,0,2,6,0,3,0,0,0,43,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"appendNormalisedText/2[java.lang.StringBuilder,org.jsoup.nodes.TextNode]",false,1292,4,6,2,4,3,5,5,0,1,2,5,1,2,0,0,0,0,0,0,1,0,1,0,0,0,12,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,children/0,false,322,2,9,7,2,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,textNodes/0,false,375,2,1,1,0,3,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,39,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasClass/1[java.lang.String],false,1438,1,3,2,1,13,6,34,6,6,1,6,0,0,1,5,0,0,1,5,9,2,4,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"Element/2[org.jsoup.parser.Tag,java.lang.String]",true,85,1,6,6,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,before/1[org.jsoup.nodes.Node],false,716,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,data/0,false,1370,7,8,2,6,6,7,23,1,6,0,7,1,0,1,0,0,0,0,0,6,0,2,0,0,0,41,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueEnding/2[java.lang.String,java.lang.String]",false,1042,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,normalName/0,false,161,1,34,33,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,parent/0,false,262,1,28,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendText/1[java.lang.String],false,651,3,3,0,3,1,2,6,1,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsContainingText/1[java.lang.String],false,1118,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,toggleClass/1[java.lang.String],false,1519,2,4,1,3,2,6,8,1,1,1,6,2,3,0,0,0,0,0,0,1,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,removeClass/1[java.lang.String],false,1504,2,4,1,3,1,4,7,1,1,1,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,nextElementSibling/0,false,832,2,4,1,3,3,5,7,3,2,0,5,2,2,0,1,0,0,0,2,2,2,1,0,0,0,34,1,0,true
