file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasChildNodes/0,false,93,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,4,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueNot/2[java.lang.String,java.lang.String]",false,1058,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,is/1[java.lang.String],false,468,2,2,0,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,html/1[T],false,1672,2,1,0,1,2,3,5,1,2,1,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,attributes/0,false,110,1,14,13,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,dataNodes/0,false,394,2,0,0,0,3,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,30,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,select/1[org.jsoup.select.Evaluator],false,432,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,closest/1[org.jsoup.select.Evaluator],false,499,4,5,1,4,3,4,11,2,2,1,4,2,1,1,1,0,0,0,0,3,0,2,0,0,0,31,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,id/0,false,204,1,3,2,1,2,1,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,siblingElements/0,false,849,2,4,1,3,4,4,7,2,2,0,4,2,2,1,2,0,0,0,2,2,1,2,0,0,0,29,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,elementSiblingIndex/0,false,938,1,12,9,3,2,3,4,2,0,0,3,2,2,0,1,0,0,0,1,0,0,1,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexLessThan/1[int],false,1127,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,wrap/1[java.lang.String],false,798,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,preserveWhitespace/1[org.jsoup.nodes.Node],false,1370,4,4,2,2,5,2,13,2,2,1,2,1,1,1,1,0,0,0,2,3,0,3,0,0,0,10,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,baseUri/0,false,117,1,13,12,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,empty/0,false,786,1,3,3,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasClass/1[java.lang.String],false,1502,1,3,2,1,13,6,34,6,6,1,6,0,0,1,5,0,0,1,5,9,2,4,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,forEachNode/1[org.jsoup.helper.Consumer<? super org.jsoup.nodes.Node>],false,1740,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,childNodeSize/0,false,137,0,8,8,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByAttributeStarting/1[java.lang.String],false,1033,4,3,0,3,1,3,5,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"attr/2[java.lang.String,java.lang.String]",false,225,1,4,4,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexGreaterThan/1[int],false,1136,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"insertChildren/2[int,org.jsoup.nodes.Node[]]",false,647,3,4,0,4,4,4,8,1,1,2,4,1,1,0,0,0,0,2,3,2,1,1,0,0,0,40,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,toggleClass/1[java.lang.String],false,1583,2,4,1,3,2,6,8,1,1,1,6,2,3,0,0,0,0,0,0,1,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,shallowClone/0,false,1698,2,3,0,3,2,2,3,1,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,ensureChildNodes/0,false,97,2,4,3,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,7,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,doSetBaseUri/1[java.lang.String],false,132,2,2,0,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,nodeName/0,false,142,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,addClass/1[java.lang.String],false,1553,2,4,1,3,1,4,7,1,1,1,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueEnding/2[java.lang.String,java.lang.String]",false,1080,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,closest/1[java.lang.String],false,488,3,2,0,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexEquals/1[int],false,1145,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,isFormatAsBlock/1[org.jsoup.nodes.Document.OutputSettings],false,1778,3,5,1,4,2,4,3,1,0,1,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,7,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,child/1[int],false,296,1,5,4,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,html/0,false,1664,4,8,3,5,2,6,6,1,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,removeAttr/1[java.lang.String],false,1725,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsContainingText/1[java.lang.String],false,1156,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,ownText/1[java.lang.StringBuilder],false,1337,3,4,1,3,4,4,12,0,3,1,4,3,3,1,0,0,0,0,1,3,0,2,0,0,0,16,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"attr/2[java.lang.String,boolean]",false,240,2,2,0,2,1,2,4,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"appendWholeText/2[org.jsoup.nodes.Node,java.lang.StringBuilder]",false,1291,3,4,2,2,3,3,8,0,0,2,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,10,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendTo/1[org.jsoup.nodes.Element],false,585,2,2,0,2,1,2,5,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"appendWhitespaceIfBr/2[org.jsoup.nodes.Element,java.lang.StringBuilder]",false,1359,3,3,1,2,3,4,3,0,0,2,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,17,10,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,is/1[org.jsoup.select.Evaluator],false,477,2,5,3,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"insertChildren/2[int,java.util.Collection<? extends org.jsoup.nodes.Node>]",false,626,3,8,4,4,4,5,10,1,3,2,5,1,1,0,0,0,0,2,4,4,1,1,0,0,0,42,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,cssSelector/0,false,812,5,10,1,9,9,18,21,4,6,0,18,7,4,0,4,0,0,4,7,6,3,3,0,0,0,48,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,normalName/0,false,162,1,36,35,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,html/1[java.lang.String],false,1686,1,3,1,2,1,2,5,1,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasAttributes/0,false,105,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,prepend/1[java.lang.String],false,728,5,6,1,5,1,6,6,1,1,1,6,1,3,0,0,0,0,0,2,1,0,0,0,0,0,29,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,dataset/0,false,258,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,childElementsList/0,false,332,2,13,12,1,6,5,14,2,4,0,5,1,1,1,3,0,1,0,2,6,0,3,0,0,0,43,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getAllElements/0,false,1228,3,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"Element/2[org.jsoup.parser.Tag,java.lang.String]",true,86,2,6,6,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,children/0,false,323,2,9,7,2,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,textNodes/0,false,376,2,1,1,0,3,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,39,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByClass/1[java.lang.String],false,1008,4,3,0,3,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,className/0,false,1463,1,2,1,1,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,parent/0,false,263,2,29,29,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueContaining/2[java.lang.String,java.lang.String]",false,1091,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,isBlock/0,false,195,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,val/1[java.lang.String],false,1612,1,4,1,3,2,4,5,1,0,1,4,3,3,0,0,0,0,2,0,0,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,clearAttributes/0,false,1715,1,0,0,0,2,1,7,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,prependElement/1[java.lang.String],false,677,4,7,1,6,1,5,5,1,1,1,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,id/1[java.lang.String],false,213,2,2,0,2,1,2,5,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,wholeOwnText/0,false,1309,3,6,2,4,2,5,9,1,4,0,5,2,2,1,0,0,0,0,1,4,0,1,0,0,0,35,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"indexInList/2[org.jsoup.nodes.Element,java.util.List<E>]",false,955,2,0,0,0,3,2,7,2,2,2,2,0,0,1,1,0,0,0,2,2,0,2,0,0,0,8,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,selectXpath/1[java.lang.String],false,527,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,true
