file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeKey,valueOf/1[java.lang.String],false,617,2,9,7,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,cost/0,false,938,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,toString/0,false,943,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,933,1,1,0,1,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,MatchesOwn/1[java.util.regex.Pattern],true,928,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Ancestor,Ancestor/1[org.jsoup.select.Evaluator],true,159,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Ancestor,cost/0,false,177,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Ancestor,toString/0,false,182,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Ancestor,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,164,2,2,0,2,5,2,8,3,1,2,2,0,0,1,3,0,0,0,0,2,0,2,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,And/1[java.util.Collection<org.jsoup.select.Evaluator>],true,69,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,And/1[org.jsoup.select.Evaluator[]],true,73,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,78,2,1,0,1,3,2,7,2,2,2,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,toString/0,false,88,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,restart/1[org.jsoup.nodes.Node],false,53,2,1,0,1,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,32,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,from/1[org.jsoup.nodes.Node],false,44,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,next/0,false,67,3,2,0,2,2,2,10,1,1,0,2,0,0,0,1,0,0,0,0,5,0,1,0,0,0,14,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,findNextNode/0,false,92,3,5,0,5,11,6,20,3,1,0,6,0,0,2,4,0,0,0,2,6,0,7,0,0,0,8,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,maybeFindNext/0,false,82,2,2,0,2,4,2,5,1,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,21,2,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,hasNext/0,false,62,1,1,0,1,2,1,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,remove/0,false,121,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,"NodeIterator/2[org.jsoup.nodes.Node,java.lang.Class<T>]",true,31,4,2,0,2,1,2,6,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EndTag,EndTag/1[org.jsoup.parser.TreeBuilder],true,374,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EndTag,toString/0,false,379,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,timeout/0,false,671,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,sslSocketFactory/0,false,711,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,(initializer 2),false,594,0,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,auth/0,false,794,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,"proxy/2[java.lang.String,int]",false,665,1,1,1,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,maxBodySize/1[int],false,688,3,2,1,1,2,1,5,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,sslSocketFactory/1[javax.net.ssl.SSLSocketFactory],false,716,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,postDataCharset/0,false,781,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,parser/0,false,768,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,parser/1[org.jsoup.parser.Parser],false,761,2,2,2,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,maxBodySize/0,false,683,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,cookieManager/0,false,785,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,requestBody/1[java.lang.String],false,750,3,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,ignoreHttpErrors/0,false,706,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,Request/0,true,619,3,4,2,2,1,2,12,0,0,0,2,0,0,0,0,0,0,2,4,7,1,0,0,0,0,18,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,postDataCharset/1[java.lang.String],false,773,3,2,1,1,2,2,6,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,ignoreContentType/1[boolean],false,732,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,requestBody/0,false,756,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,Request/1[org.jsoup.helper.HttpConnection.Request],true,632,3,2,1,1,1,1,19,0,0,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,33,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,proxy/0,false,654,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,followRedirects/0,false,695,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,proxy/1[java.net.Proxy],false,659,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,ignoreHttpErrors/1[boolean],false,721,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,data/1[org.jsoup.Connection.KeyVal],false,738,3,7,6,1,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,timeout/1[int],false,676,2,2,1,1,2,1,5,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,ignoreContentType/0,false,727,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,auth/1[org.jsoup.helper.RequestAuthenticator],false,789,4,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,followRedirects/1[boolean],false,700,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,data/0,false,745,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,head/0,false,131,3,9,4,5,3,5,9,2,2,0,5,1,1,1,1,0,0,2,0,3,0,2,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,ensureMetaCharsetElement/0,false,311,7,12,1,11,4,12,18,0,3,0,12,4,2,0,3,0,0,8,0,3,0,2,0,0,0,16,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,parser/0,false,575,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,charset/0,false,273,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,title/1[java.lang.String],false,206,3,5,0,5,2,5,6,0,1,1,5,1,2,0,1,0,0,1,0,2,0,1,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,outputSettings/0,false,543,1,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,outputSettings/1[org.jsoup.nodes.Document.OutputSettings],false,552,3,3,2,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,connection/0,false,87,2,2,1,1,2,1,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,location/0,false,77,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,forms/0,false,169,3,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,ensureXmlDecl/0,false,329,3,5,1,4,3,4,10,2,3,0,4,0,0,0,0,0,0,2,0,3,0,2,0,0,0,10,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,quirksMode/1[org.jsoup.nodes.Document.QuirksMode],false,566,2,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.19.1\jsoup-jsoup-1.19.1\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,createShell/1[java.lang.String],false,60,3,7,4,3,1,2,8,1,2,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,26,9,0,true
