file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,CharacterReader/1[java.io.Reader],true,46,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchesAnySorted/1[char[]],false,628,2,3,1,2,2,3,4,1,0,1,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,close/0,false,54,0,2,2,0,3,1,13,1,0,0,1,0,0,0,1,1,0,0,0,3,0,1,0,0,0,11,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,columnNumber/0,false,178,1,3,1,2,1,2,3,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,lineNumIndex/1[int],false,203,1,4,3,1,3,3,6,2,1,1,3,1,1,0,0,0,0,0,3,2,1,1,0,0,0,8,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeToEnd/0,false,515,1,4,2,2,1,2,6,1,1,0,2,2,5,0,0,0,0,0,0,2,1,0,0,0,0,11,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,nextIndexOf/1[char],false,305,1,2,1,1,3,1,7,2,1,1,1,1,4,1,1,0,0,0,1,1,1,2,0,0,0,25,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,lineNumber/1[int],false,160,1,5,3,2,3,2,6,3,1,1,2,2,2,0,1,0,0,0,3,1,1,1,0,0,0,10,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeAttributeQuoted/1[boolean],false,439,2,2,1,1,9,1,18,1,4,1,1,1,2,1,0,0,0,1,0,5,1,3,0,0,0,20,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,mark/0,false,279,1,2,1,1,2,1,5,0,0,0,1,1,4,0,0,0,0,0,1,2,1,1,0,0,0,13,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeDigitSequence/0,false,570,1,3,1,2,4,2,10,1,2,0,2,2,5,1,0,0,0,0,0,2,1,2,0,0,0,12,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,bufferUp/0,false,68,3,23,20,3,10,7,38,1,5,0,7,1,3,1,4,1,0,0,8,15,2,3,0,0,0,34,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeTo/1[char],false,345,1,6,3,3,2,3,11,2,2,1,3,3,6,0,1,0,0,0,1,3,0,1,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,lineNumber/0,false,156,1,3,1,2,1,2,3,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchesAny/1[char[]],false,615,2,4,2,2,4,2,9,3,1,1,2,2,5,1,1,0,0,0,0,1,0,2,0,0,0,11,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchesDigit/0,false,651,1,2,1,1,4,1,5,2,1,0,1,1,5,0,0,0,1,0,0,1,0,1,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,advance/0,false,275,0,4,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,columnNumber/1[int],false,182,1,5,3,2,3,3,6,3,1,1,3,2,2,0,1,0,0,0,4,1,4,1,0,0,0,10,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,isEmptyNoBufferUp/0,false,242,0,3,3,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchConsumeIgnoreCase/1[java.lang.String],false,668,1,3,2,1,2,2,9,2,0,1,2,1,5,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeRawData/0,false,466,2,2,1,1,5,1,14,1,4,0,1,1,2,1,0,0,0,1,0,5,1,2,0,0,0,19,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,trackNewlines/1[boolean],false,132,1,2,1,1,4,1,7,0,0,1,1,1,3,0,1,0,0,0,1,2,1,1,0,0,0,39,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matches/1[java.lang.String],false,588,1,2,1,1,4,3,7,3,2,1,3,1,4,1,1,0,0,0,1,2,2,2,0,0,0,11,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,scanBufferForNewlines/0,false,213,1,4,2,2,6,6,14,1,3,0,6,2,2,1,2,0,0,0,4,5,1,2,0,0,0,26,2,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchesAsciiAlpha/0,false,644,1,3,2,1,6,1,5,2,1,0,1,1,5,0,0,0,2,0,0,1,0,1,0,0,0,22,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,isTrackNewlines/0,false,146,0,4,4,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeTo/1[java.lang.String],false,356,1,4,1,3,3,4,17,3,4,1,4,3,7,0,1,0,0,0,2,6,4,1,0,0,0,15,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchesLetter/0,false,633,1,5,4,1,6,2,5,2,1,0,2,1,5,0,0,0,2,0,0,1,0,1,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,containsIgnoreCase/1[java.lang.String],false,684,1,2,1,1,7,4,18,4,5,1,4,1,5,0,1,0,0,0,4,8,2,2,0,0,0,36,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,posLineCol/0,false,199,1,4,2,2,1,2,3,1,0,0,2,2,6,0,0,0,0,1,0,0,1,0,0,0,0,18,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matchesIgnoreCase/1[java.lang.String],false,600,1,2,1,1,4,4,11,3,4,1,4,1,4,1,1,0,0,0,1,4,2,2,0,0,0,16,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeToAny/1[char[]],false,380,2,4,2,2,5,2,17,1,6,1,2,2,5,2,1,0,0,1,1,7,1,3,0,0,0,38,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,matches/1[char],false,583,1,4,3,1,2,1,3,1,0,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeLetterThenDigitSequence/0,false,536,1,4,1,3,10,4,15,1,3,0,4,3,5,2,0,0,2,0,0,3,1,2,0,0,0,18,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,CharacterReader/1[java.lang.String],true,50,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,nextIndexOf/1[java.lang.CharSequence],false,321,1,3,2,1,10,3,16,2,5,1,3,1,4,3,4,0,0,0,5,5,4,3,0,0,0,31,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,"rangeEquals/4[char[],int,int,java.lang.String]",false,748,1,2,2,0,4,2,11,3,2,4,2,0,0,1,3,0,0,0,2,2,0,3,0,0,0,15,8,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,unconsume/0,false,265,1,4,3,1,2,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,29,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeHexSequence/0,false,557,1,3,1,2,8,2,10,1,2,0,2,2,5,1,0,0,3,0,0,2,1,2,0,0,0,12,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,pos/0,false,115,0,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeLetterSequence/0,false,522,1,5,3,2,7,3,10,1,2,0,3,2,5,1,0,0,2,0,0,2,1,2,0,0,0,12,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,consumeData/0,false,417,2,2,1,1,6,1,14,1,4,0,1,1,2,1,0,0,0,1,0,5,1,2,0,0,0,18,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,"CharacterReader/2[java.io.Reader,int]",true,38,3,3,0,3,1,5,7,0,0,2,5,1,4,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,current/0,false,250,1,7,5,2,2,2,4,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,unmark/0,false,288,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,toString/0,false,705,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,"cacheString/4[char[],java.lang.String[],int,int]",false,718,2,14,13,1,6,1,16,4,4,4,1,1,1,1,1,0,0,1,5,7,4,2,0,0,0,53,10,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsFirstChild,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,651,2,2,0,2,3,2,4,1,1,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsFirstChild,toString/0,false,657,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous60,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1404,2,61,0,61,10,5,23,0,1,2,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,13,0,3,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous61,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1441,2,61,0,61,10,5,26,0,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,13,0,4,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous62,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1481,2,61,0,61,10,5,23,0,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,13,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous63,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1518,2,61,0,61,5,6,21,0,1,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Root,cost/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Root,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,48,1,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Root,toString/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,Response/0,true,809,1,1,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,31,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,looksLikeUtf8/1[byte[]],false,1165,1,1,1,0,21,0,36,4,5,1,0,0,0,2,8,0,8,0,25,10,3,3,0,0,0,22,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,charset/1[java.lang.String],false,941,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,bodyAsBytes/0,false,994,3,2,0,2,1,3,5,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,createConnection/1[org.jsoup.helper.HttpConnection.Request],false,1022,5,10,1,9,8,22,18,1,2,1,22,0,0,2,3,0,2,0,1,2,1,2,0,0,0,19,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,execute/1[org.jsoup.helper.HttpConnection.Request],false,817,2,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,safeClose/0,false,1054,0,4,4,0,4,2,16,0,0,0,2,0,0,0,2,1,0,0,0,2,0,2,0,0,0,33,2,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,statusCode/0,false,926,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.17.1\jsoup-jsoup-1.17.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,setOutputContentType/1[org.jsoup.Connection.Request],false,1209,5,6,1,5,5,6,18,1,2,1,6,0,0,0,1,0,0,4,0,4,3,2,0,0,0,28,10,0,false
