file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,"copySafeNodes/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,173,3,5,3,2,1,1,5,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,createSafeElement/1[org.jsoup.nodes.Element],false,179,5,15,1,14,8,16,23,1,8,1,16,0,0,1,0,0,0,5,1,8,0,2,0,0,0,17,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,Cleaner/1[org.jsoup.safety.Safelist],true,41,2,4,3,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,isValidBodyHtml/1[java.lang.String],false,115,7,8,1,7,3,8,10,1,6,1,8,1,1,0,1,0,1,1,3,6,0,0,0,0,0,94,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexLessThan/1[int],false,1418,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,clearAttributes/0,false,2010,2,2,1,1,3,2,7,1,0,0,2,0,0,0,2,0,0,0,1,1,0,2,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsMatchingOwnText/1[java.util.regex.Pattern],false,1494,3,3,1,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,iterator/0,false,2056,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasChildNodes/0,false,108,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,4,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,Element/1[java.lang.String],true,72,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendText/1[java.lang.String],false,954,3,3,0,3,1,2,6,1,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,preserveWhitespace/1[org.jsoup.nodes.Node],false,1654,4,3,1,2,5,2,13,2,2,1,2,1,1,1,1,0,0,0,2,3,0,3,0,0,0,10,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,className/0,false,1740,1,2,1,1,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,select/1[java.lang.String],false,500,2,10,9,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,stashChildren/1[java.util.List<org.jsoup.nodes.Element>],false,422,3,4,1,3,1,4,6,0,2,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,selectNodes/1[java.lang.String],false,615,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"searchUpForAttribute/2[org.jsoup.nodes.Element,java.lang.String]",false,136,2,4,1,3,4,3,8,2,1,2,3,1,1,1,2,0,0,1,0,2,0,2,0,0,0,9,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasAttributes/0,false,120,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,toggleClass/1[java.lang.String],false,1860,2,4,1,3,2,6,8,1,1,1,6,2,3,0,0,0,0,0,0,1,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"attr/2[java.lang.String,boolean]",false,294,2,2,0,2,1,2,4,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexGreaterThan/1[int],false,1427,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendChild/1[org.jsoup.nodes.Node],false,797,3,20,16,4,1,6,8,1,0,1,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,stream/0,false,435,2,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,filterNodes/1[java.lang.Class<T>],false,439,1,0,0,0,1,6,3,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,elementSiblingIndex/0,false,1202,1,9,6,3,2,3,4,2,0,0,3,2,4,0,1,0,0,0,1,0,0,1,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,childElementsList/0,false,392,1,9,5,4,3,4,9,2,1,0,4,3,3,0,2,0,0,0,1,2,0,1,0,0,0,25,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,addClass/1[java.lang.String],false,1830,2,4,1,3,1,4,7,1,1,1,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,childNodeSize/0,false,152,0,7,7,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,hasClass/1[java.lang.String],false,1779,1,3,2,1,13,6,34,6,6,1,6,0,0,1,5,0,0,1,5,9,2,4,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"selectFirstNode/2[java.lang.String,java.lang.Class<T>]",false,664,4,3,1,2,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,nextElementSiblings/0,false,1164,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsMatchingOwnText/1[java.lang.String],false,1504,2,1,0,1,2,2,10,1,1,1,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,41,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,removeClass/1[java.lang.String],false,1845,2,4,1,3,1,4,7,1,1,1,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,dataset/0,false,323,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValue/2[java.lang.String,java.lang.String]",false,1338,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueEnding/2[java.lang.String,java.lang.String]",false,1371,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,selectStream/1[java.lang.String],false,534,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,empty/0,false,1052,1,3,3,0,2,1,7,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,parent/0,false,328,2,28,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,selectFirst/1[org.jsoup.select.Evaluator],false,571,4,4,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,baseUri/0,false,132,1,14,13,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"getElementsByAttributeValueMatching/2[java.lang.String,java.lang.String]",false,1403,2,1,0,1,2,2,10,1,1,2,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,48,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"insertChildren/2[int,org.jsoup.nodes.Node[]]",false,888,3,4,0,4,4,4,8,1,1,2,4,1,1,0,0,0,0,2,3,2,1,1,0,0,0,40,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,dataNodes/0,false,475,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,cachedChildren/0,false,406,4,4,1,3,5,5,12,2,4,0,5,1,1,0,4,0,0,0,0,4,0,3,0,0,0,25,2,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"outerHtmlTail/2[org.jsoup.internal.QuietAppendable,org.jsoup.nodes.Document.OutputSettings]",false,1931,3,5,1,4,2,5,3,0,0,2,5,1,2,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,ensureChildNodes/0,false,112,2,6,5,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,7,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,doSetBaseUri/1[java.lang.String],false,147,2,2,0,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,selectFirst/1[java.lang.String],false,559,3,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getAllElements/0,false,1519,3,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,safeTagName/1[org.jsoup.nodes.Document.OutputSettings.Syntax],false,1938,4,4,2,2,2,2,3,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,normalName/0,false,178,1,30,29,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,wrap/1[java.lang.String],false,1068,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,nodeName/0,false,157,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,closest/1[java.lang.String],false,727,3,2,0,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,shallowClone/0,false,1987,2,4,1,3,3,3,5,1,1,0,3,1,3,0,1,0,0,0,0,2,0,1,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"expectFirstNode/2[java.lang.String,java.lang.Class<T>]",false,690,3,4,0,4,2,4,3,1,0,2,4,3,2,0,1,0,0,2,0,0,0,0,0,0,0,44,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"Element/2[org.jsoup.parser.Tag,java.lang.String]",true,101,2,5,5,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,attributes/0,false,125,1,17,16,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,selectNodes/1[org.jsoup.select.Evaluator],false,601,4,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,"prependElement/2[java.lang.String,java.lang.String]",false,941,4,8,1,7,1,6,6,1,2,2,6,2,3,0,0,0,0,0,0,2,0,0,0,0,0,24,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,val/0,false,1877,2,5,2,3,2,3,4,2,0,0,3,2,1,0,0,0,0,2,0,0,0,1,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,tag/0,false,227,1,28,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,endSourceRange/0,false,1906,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,appendTo/1[org.jsoup.nodes.Element],false,826,2,2,0,2,1,2,5,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.21.1\jsoup-jsoup-1.21.1\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,getElementsByIndexEquals/1[int],false,1436,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
